t,truth_x,truth_y,truth_yaw,est_x,est_y,est_yaw
147.26,-8.011,2.5799,-1.7486,0.5185,-1.2974,4.7083
147.311,-8.0129,2.5696,-1.7486,0.5184,-1.3079,4.7083
147.361,-8.0157,2.5541,-1.7486,0.5184,-1.3237,4.7083
147.411,-8.0175,2.5438,-1.7486,0.5183,-1.3342,4.7083
147.461,-8.0194,2.5334,-1.7486,0.5183,-1.3447,4.7083
147.512,-8.0222,2.5179,-1.7486,0.5182,-1.3604,4.7083
147.562,-8.024,2.5076,-1.7486,0.5182,-1.3709,4.7083
147.612,-8.0268,2.4921,-1.7486,0.5181,-1.3867,4.7083
147.662,-8.0287,2.4818,-1.7486,0.5181,-1.3972,4.7083
147.713,-8.0305,2.4714,-1.7486,0.518,-1.4077,4.7083
147.763,-8.0333,2.4559,-1.7486,0.5179,-1.4234,4.7083
147.813,-8.0352,2.4456,-1.7486,0.5179,-1.4339,4.7083
147.863,-8.038,2.4301,-1.7486,0.5178,-1.4497,4.7083
147.914,-8.0398,2.4198,-1.7486,0.5178,-1.4602,4.7083
147.964,-8.0417,2.4094,-1.7486,0.5178,-1.4707,4.7083
148.014,-8.0445,2.3939,-1.7486,0.5177,-1.4864,4.7083
148.064,-8.0463,2.3836,-1.7486,0.5176,-1.4969,4.7083
148.114,-8.0491,2.3681,-1.7486,0.5176,-1.5127,4.7083
148.165,-8.051,2.3578,-1.7486,0.5175,-1.5232,4.7083
148.215,-8.0528,2.3474,-1.7486,0.5175,-1.5337,4.7083
