t,truth_x,truth_y,truth_yaw,est_x,est_y,est_yaw
39.285,0.8751,1.5843,-0.0594,-0.1513,8.9641,1.6077
39.335,0.8856,1.5837,-0.0594,-0.1517,8.9746,1.6077
39.385,0.8961,1.5831,-0.0594,-0.1523,8.9904,1.6077
39.435,0.9118,1.5822,-0.0594,-0.1529,9.0061,1.6077
39.486,0.9223,1.5815,-0.0594,-0.1533,9.0166,1.6077
39.536,0.938,1.5806,-0.0594,-0.1537,9.0271,1.6077
39.586,0.9485,1.58,-0.0594,-0.1541,9.0376,1.6077
39.636,0.959,1.5794,-0.0594,-0.1544,9.0481,1.6077
39.686,0.9747,1.5784,-0.0594,-0.155,9.0638,1.6077
39.737,0.9852,1.5778,-0.0594,-0.1554,9.0743,1.6077
39.787,0.9957,1.5772,-0.0594,-0.156,9.09,1.6077
39.837,1.0114,1.5762,-0.0594,-0.1566,9.1058,1.6077
39.887,1.0219,1.5756,-0.0594,-0.157,9.1163,1.6077
39.937,1.0376,1.5747,-0.0594,-0.1573,9.1268,1.6077
39.988,1.0481,1.5741,-0.0594,-0.1577,9.1373,1.6077
40.038,1.0586,1.5734,-0.0594,-0.1583,9.153,1.6077
40.088,1.0743,1.5725,-0.0594,-0.1587,9.1635,1.6077
40.138,1.0848,1.5719,-0.0594,-0.1593,9.1792,1.6077
40.188,1.1005,1.5709,-0.0594,-0.1597,9.1897,1.6077
40.239,1.111,1.5703,-0.0594,-0.1603,9.2055,1.6077
40.289,1.1215,1.5697,-0.0594,-0.1606,9.216,1.6077
40.339,1.1372,1.5688,-0.0594,-0.161,9.2264,1.6077
40.389,1.1477,1.5681,-0.0594,-0.1614,9.2369,1.6077
40.44,1.1634,1.5672,-0.0594,-0.162,9.2527,1.6077
40.49,1.1739,1.5666,-0.0594,-0.1624,9.2632,1.6077
40.54,1.1844,1.566,-0.0594,-0.163,9.2789,1.6077
40.59,1.2001,1.565,-0.0594,-0.1634,9.2894,1.6077
40.641,1.2106,1.5644,-0.0594,-0.1639,9.3051,1.6077
40.691,1.2263,1.5635,-0.0594,-0.1643,9.3156,1.6077
40.741,1.2368,1.5628,-0.0594,-0.1649,9.3314,1.6077
40.791,1.2472,1.5622,-0.0594,-0.1651,9.3366,1.6077
40.841,1.263,1.5613,-0.0594,-0.1657,9.3524,1.6077
40.892,1.2734,1.5607,-0.0594,-0.1661,9.3629,1.6077
40.942,1.2839,1.56,-0.0594,-0.1666,9.3786,1.6077
40.992,1.2997,1.5591,-0.0594,-0.167,9.3891,1.6077
41.042,1.3101,1.5585,-0.0594,-0.1676,9.4048,1.6077
41.092,1.3259,1.5576,-0.0594,-0.168,9.4153,1.6077
41.143,1.3363,1.5569,-0.0594,-0.1686,9.4311,1.6077
41.193,1.3468,1.5563,-0.0594,-0.1688,9.4363,1.6077
41.243,1.3625,1.5554,-0.0594,-0.1694,9.452,1.6077
41.293,1.373,1.5547,-0.0594,-0.1697,9.4625,1.6077
41.344,1.3887,1.5538,-0.0594,-0.1703,9.4783,1.6077
41.394,1.3992,1.5532,-0.0594,-0.1709,9.494,1.6077
41.444,1.4097,1.5526,-0.0594,-0.1713,9.5045,1.6077
41.494,1.4254,1.5516,-0.0594,-0.1717,9.515,1.6077
41.544,1.4359,1.551,-0.0594,-0.1723,9.5307,1.6077
41.595,1.4516,1.5501,-0.0594,-0.1727,9.5412,1.6077
41.645,1.4621,1.5495,-0.0594,-0.173,9.5517,1.6077
41.695,1.4726,1.5488,-0.0594,-0.1736,9.5675,1.6077
41.745,1.4883,1.5479,-0.0594,-0.174,9.578,1.6077
41.796,1.4988,1.5473,-0.0594,-0.1746,9.5937,1.6077
41.846,1.5145,1.5463,-0.0594,-0.175,9.6042,1.6077
41.896,1.525,1.5457,-0.0594,-0.1756,9.6199,1.6077
41.946,1.5355,1.5451,-0.0594,-0.176,9.6304,1.6077
41.996,1.5512,1.5442,-0.0594,-0.1765,9.6462,1.6077
42.047,1.5617,1.5435,-0.0594,-0.1767,9.6514,1.6077
42.097,1.5722,1.5429,-0.0594,-0.1773,9.6671,1.6077
42.147,1.5879,1.542,-0.0594,-0.1777,9.6776,1.6077
42.197,1.5984,1.5414,-0.0594,-0.1783,9.6934,1.6077
42.247,1.6141,1.5404,-0.0594,-0.1787,9.7039,1.6077
42.298,1.6246,1.5398,-0.0594,-0.1792,9.7196,1.6077
42.348,1.6351,1.5392,-0.0594,-0.1796,9.7301,1.6077
42.398,1.6508,1.5382,-0.0594,-0.1802,9.7458,1.6077
42.448,1.6613,1.5376,-0.0594,-0.1804,9.7511,1.6077
42.498,1.677,1.5367,-0.0594,-0.181,9.7668,1.6077
42.549,1.6875,1.5361,-0.0594,-0.1814,9.7773,1.6077
42.599,1.6979,1.5354,-0.0594,-0.182,9.7931,1.6077
42.649,1.7137,1.5345,-0.0594,-0.1823,9.8036,1.6077
42.699,1.7242,1.5339,-0.0594,-0.1829,9.8193,1.6077
42.75,1.7399,1.5329,-0.0594,-0.1833,9.8298,1.6077
42.8,1.7504,1.5323,-0.0594,-0.1839,9.8455,1.6077
42.85,1.7608,1.5317,-0.0594,-0.1843,9.856,1.6077
42.9,1.7766,1.5308,-0.0594,-0.1847,9.8665,1.6077
42.95,1.787,1.5301,-0.0594,-0.1851,9.877,1.6077
43.001,1.8028,1.5292,-0.0594,-0.1856,9.8927,1.6077
43.051,1.8132,1.5286,-0.0594,-0.186,9.9032,1.6077
43.101,1.8237,1.528,-0.0594,-0.1866,9.919,1.6077
43.151,1.8394,1.527,-0.0594,-0.187,9.9295,1.6077
43.202,1.8499,1.5264,-0.0594,-0.1876,9.9452,1.6077
43.252,1.8604,1.5258,-0.0594,-0.188,9.9557,1.6077
43.302,1.8761,1.5248,-0.0594,-0.1884,9.9662,1.6077
43.352,1.8866,1.5242,-0.0594,-0.1887,9.9767,1.6077
43.403,1.9023,1.5233,-0.0594,-0.1893,9.9924,1.6077
43.453,1.9128,1.5227,-0.0594,-0.1897,10.0029,1.6077
43.503,1.9233,1.522,-0.0594,-0.1903,10.0187,1.6077
43.553,1.939,1.5211,-0.0594,-0.1907,10.0291,1.6077
43.604,1.9495,1.5205,-0.0594,-0.1913,10.0449,1.6077
43.654,1.9652,1.5195,-0.0594,-0.1916,10.0554,1.6077
43.704,1.9757,1.5189,-0.0594,-0.192,10.0659,1.6077
43.754,1.9862,1.5183,-0.0594,-0.1924,10.0764,1.6077
43.804,2.0019,1.5174,-0.0594,-0.193,10.0921,1.6077
43.855,2.0124,1.5167,-0.0594,-0.1936,10.1078,1.6077
43.905,2.0281,1.5158,-0.0594,-0.194,10.1183,1.6077
43.955,2.0386,1.5152,-0.0594,-0.1944,10.1288,1.6077
44.005,2.0491,1.5146,-0.0594,-0.1949,10.1446,1.6077
44.055,2.0648,1.5136,-0.0594,-0.1955,10.1603,1.6077
44.106,2.0753,1.513,-0.0594,-0.1959,10.1708,1.6077
44.156,2.091,1.5121,-0.0594,-0.1963,10.1813,1.6077
44.206,2.1015,1.5114,-0.0594,-0.1967,10.1918,1.6077
44.256,2.112,1.5108,-0.0594,-0.1973,10.2075,1.6077
44.308,2.1277,1.5099,-0.0594,-0.1977,10.218,1.6077
44.359,2.1382,1.5093,-0.0594,-0.1982,10.2338,1.6077
44.409,2.1539,1.5083,-0.0594,-0.1986,10.2443,1.6077
44.459,2.1644,1.5077,-0.0594,-0.1992,10.26,1.6077
44.509,2.1749,1.5071,-0.0594,-0.1996,10.2705,1.6077
44.559,2.1906,1.5062,-0.0594,-0.2,10.281,1.6077
44.61,2.2011,1.5055,-0.0594,-0.2004,10.2915,1.6077
44.66,2.2168,1.5046,-0.0594,-0.2009,10.3072,1.6077
44.71,2.2273,1.504,-0.0594,-0.2013,10.3177,1.6077
44.76,2.2377,1.5033,-0.0594,-0.2019,10.3334,1.6077
44.81,2.2535,1.5024,-0.0594,-0.2023,10.3439,1.6077
44.861,2.2639,1.5018,-0.0594,-0.2029,10.3597,1.6077
44.911,2.2744,1.5012,-0.0594,-0.2033,10.3702,1.6077
44.961,2.2902,1.5002,-0.0594,-0.2037,10.3807,1.6077
45.011,2.3006,1.4996,-0.0594,-0.204,10.3912,1.6077
45.062,2.3164,1.4987,-0.0594,-0.2046,10.4069,1.6077
45.112,2.3268,1.4981,-0.0594,-0.205,10.4174,1.6077
45.162,2.3373,1.4974,-0.0594,-0.2056,10.4331,1.6077
45.212,2.353,1.4965,-0.0594,-0.206,10.4436,1.6077
45.263,2.3635,1.4959,-0.0594,-0.2066,10.4594,1.6077
45.313,2.3792,1.4949,-0.0594,-0.207,10.4698,1.6077
45.363,2.3897,1.4943,-0.0594,-0.2075,10.4856,1.6077
45.413,2.4002,1.4937,-0.0594,-0.2077,10.4908,1.6077
45.463,2.4159,1.4928,-0.0594,-0.2083,10.5066,1.6077
45.514,2.4264,1.4921,-0.0594,-0.2087,10.5171,1.6077
45.564,2.4421,1.4912,-0.0594,-0.2093,10.5328,1.6077
45.614,2.4526,1.4906,-0.0594,-0.2097,10.5433,1.6077
45.664,2.4631,1.49,-0.0594,-0.2102,10.559,1.6077
45.714,2.4788,1.489,-0.0594,-0.2108,10.5748,1.6077
45.765,2.4893,1.4884,-0.0594,-0.2112,10.5853,1.6077
45.815,2.505,1.4875,-0.0594,-0.2114,10.5905,1.6077
45.865,2.5155,1.4868,-0.0594,-0.212,10.6063,1.6077
45.915,2.526,1.4862,-0.0594,-0.2126,10.622,1.6077
45.965,2.5417,1.4853,-0.0594,-0.213,10.6325,1.6077
46.016,2.5522,1.4847,-0.0594,-0.2135,10.6482,1.6077
46.066,2.5627,1.484,-0.0594,-0.2139,10.6587,1.6077
46.116,2.5784,1.4831,-0.0594,-0.2143,10.6692,1.6077
46.166,2.5889,1.4825,-0.0594,-0.2149,10.685,1.6077
46.217,2.6046,1.4815,-0.0594,-0.2153,10.6954,1.6077
46.267,2.6151,1.4809,-0.0594,-0.2157,10.7059,1.6077
46.317,2.6256,1.4803,-0.0594,-0.2163,10.7217,1.6077
46.367,2.6413,1.4794,-0.0594,-0.2166,10.7322,1.6077
46.418,2.6518,1.4787,-0.0594,-0.2172,10.7479,1.6077
46.468,2.6675,1.4778,-0.0594,-0.2176,10.7584,1.6077
46.518,2.678,1.4772,-0.0594,-0.218,10.7689,1.6077
46.569,2.6884,1.4766,-0.0594,-0.2186,10.7846,1.6077
46.619,2.6989,1.4759,-0.0594,-0.219,10.7951,1.6077
46.669,2.7147,1.475,-0.0594,-0.2194,10.8056,1.6077
46.72,2.7251,1.4744,-0.0594,-0.2197,10.8161,1.6077
46.77,2.7409,1.4734,-0.0594,-0.2203,10.8319,1.6077
46.82,2.7513,1.4728,-0.0594,-0.2209,10.8476,1.6077
46.87,2.7671,1.4719,-0.0594,-0.2213,10.8581,1.6077
46.921,2.7775,1.4713,-0.0594,-0.2219,10.8738,1.6077
46.971,2.788,1.4706,-0.0594,-0.2223,10.8843,1.6077
47.021,2.8037,1.4697,-0.0594,-0.2227,10.8948,1.6077
47.071,2.8142,1.4691,-0.0594,-0.223,10.9053,1.6077
47.121,2.8299,1.4681,-0.0594,-0.2236,10.921,1.6077
47.172,2.8404,1.4675,-0.0594,-0.224,10.9315,1.6077
47.222,2.8509,1.4669,-0.0594,-0.2246,10.9473,1.6077
47.272,2.8666,1.466,-0.0594,-0.225,10.9578,1.6077
47.322,2.8771,1.4653,-0.0594,-0.2256,10.9735,1.6077
47.372,2.8876,1.4647,-0.0594,-0.2259,10.984,1.6077
47.423,2.9033,1.4638,-0.0594,-0.2265,10.9997,1.6077
47.473,2.9138,1.4632,-0.0594,-0.2269,11.0102,1.6077
47.523,2.9295,1.4622,-0.0594,-0.2273,11.0207,1.6077
47.573,2.94,1.4616,-0.0594,-0.2277,11.0312,1.6077
47.623,2.9505,1.461,-0.0594,-0.2283,11.047,1.6077
47.674,2.9662,1.46,-0.0594,-0.2287,11.0574,1.6077
47.724,2.9767,1.4594,-0.0594,-0.2292,11.0732,1.6077
47.774,2.9924,1.4585,-0.0594,-0.2296,11.0837,1.6077
47.824,3.0029,1.4579,-0.0594,-0.2302,11.0994,1.6077
47.875,3.0134,1.4572,-0.0594,-0.2306,11.1099,1.6077
47.925,3.0291,1.4563,-0.0594,-0.231,11.1204,1.6077
47.975,3.0396,1.4557,-0.0594,-0.2314,11.1309,1.6077
48.025,3.0553,1.4548,-0.0594,-0.232,11.1466,1.6077
48.075,3.0658,1.4541,-0.0594,-0.2323,11.1571,1.6077
48.126,3.0763,1.4535,-0.0594,-0.2329,11.1729,1.6077
48.176,3.092,1.4526,-0.0594,-0.2333,11.1834,1.6077
48.226,3.1025,1.4519,-0.0594,-0.2339,11.1991,1.6077
48.276,3.1182,1.451,-0.0594,-0.2343,11.2096,1.6077
48.327,3.1287,1.4504,-0.0594,-0.2347,11.2201,1.6077
48.377,3.1392,1.4498,-0.0594,-0.2351,11.2306,1.6077
48.427,3.1549,1.4488,-0.0594,-0.2356,11.2463,1.6077
48.477,3.1654,1.4482,-0.0594,-0.236,11.2568,1.6077
48.527,3.1758,1.4476,-0.0594,-0.2366,11.2726,1.6077
48.578,3.1916,1.4467,-0.0594,-0.237,11.283,1.6077
48.628,3.202,1.446,-0.0594,-0.2376,11.2988,1.6077
48.678,3.2178,1.4451,-0.0594,-0.238,11.3093,1.6077
48.728,3.2282,1.4445,-0.0594,-0.2384,11.3205,1.6077
48.778,3.2387,1.4439,-0.0594,-0.2387,11.3303,1.6077
48.829,3.2544,1.4429,-0.0594,-0.2393,11.346,1.6077
48.879,3.2649,1.4423,-0.0594,-0.2397,11.3565,1.6077
48.929,3.2807,1.4414,-0.0594,-0.2403,11.3722,1.6077
48.979,3.2911,1.4407,-0.0594,-0.2409,11.388,1.6077
49.03,3.3016,1.4401,-0.0594,-0.2413,11.3985,1.6077
49.08,3.3173,1.4392,-0.0594,-0.2416,11.409,1.6077
49.13,3.3278,1.4386,-0.0594,-0.2422,11.4247,1.6077
49.18,3.3435,1.4376,-0.0594,-0.2424,11.4299,1.6077
49.23,3.354,1.437,-0.0594,-0.243,11.4457,1.6077
49.281,3.3645,1.4364,-0.0594,-0.2436,11.4614,1.6077
49.331,3.3802,1.4354,-0.0594,-0.244,11.4719,1.6077
49.381,3.3907,1.4348,-0.0594,-0.2445,11.4877,1.6077
49.431,3.4012,1.4342,-0.0594,-0.2449,11.4981,1.6077
49.482,3.4169,1.4333,-0.0594,-0.2455,11.5139,1.6077
49.532,3.4274,1.4326,-0.0594,-0.2459,11.5244,1.6077
49.582,3.4431,1.4317,-0.0594,-0.2463,11.5349,1.6077
49.632,3.4536,1.4311,-0.0594,-0.2467,11.5454,1.6077
49.682,3.4641,1.4305,-0.0594,-0.2473,11.5611,1.6077
49.733,3.4798,1.4295,-0.0594,-0.2476,11.5716,1.6077
49.783,3.4903,1.4289,-0.0594,-0.248,11.5821,1.6077
49.833,3.506,1.428,-0.0594,-0.2486,11.5978,1.6077
49.884,3.5165,1.4273,-0.0594,-0.2492,11.6136,1.6077
49.934,3.527,1.4267,-0.0594,-0.2496,11.6241,1.6077
49.984,3.5427,1.4258,-0.0594,-0.2502,11.6398,1.6077
50.034,3.5532,1.4252,-0.0594,-0.2504,11.645,1.6077
50.084,3.5689,1.4242,-0.0594,-0.2509,11.6608,1.6077
50.135,3.5794,1.4236,-0.0594,-0.2513,11.6713,1.6077
50.185,3.5899,1.423,-0.0594,-0.2519,11.687,1.6077
50.235,3.6056,1.422,-0.0594,-0.2523,11.6975,1.6077
50.285,3.6161,1.4214,-0.0594,-0.2529,11.7133,1.6077
50.336,3.6318,1.4205,-0.0594,-0.2533,11.7237,1.6077
50.386,3.6423,1.4199,-0.0594,-0.2539,11.7395,1.6077
50.436,3.6527,1.4192,-0.0594,-0.254,11.7447,1.6077
50.486,3.6685,1.4183,-0.0594,-0.2546,11.7605,1.6077
50.537,3.679,1.4177,-0.0594,-0.255,11.771,1.6077
50.587,3.6947,1.4167,-0.0594,-0.2556,11.7867,1.6077
50.637,3.7052,1.4161,-0.0594,-0.256,11.7972,1.6077
50.687,3.7156,1.4155,-0.0594,-0.2566,11.8129,1.6077
50.737,3.7314,1.4146,-0.0594,-0.257,11.8234,1.6077
50.788,3.7418,1.4139,-0.0594,-0.2575,11.8392,1.6077
50.838,3.7523,1.4133,-0.0594,-0.2579,11.8497,1.6077
50.888,3.768,1.4124,-0.0594,-0.2583,11.8602,1.6077
50.938,3.7785,1.4118,-0.0594,-0.2589,11.8759,1.6077
50.989,3.7942,1.4108,-0.0594,-0.2593,11.8864,1.6077
51.039,3.8047,1.4102,-0.0594,-0.2597,11.8969,1.6077
51.089,3.8152,1.4096,-0.0594,-0.2602,11.9126,1.6077
51.139,3.8309,1.4086,-0.0594,-0.2606,11.9231,1.6077
51.19,3.8414,1.408,-0.0594,-0.2612,11.9388,1.6077
51.24,3.8571,1.4071,-0.0594,-0.2618,11.9546,1.6077
51.29,3.8676,1.4065,-0.0594,-0.262,11.9598,1.6077
51.34,3.8781,1.4058,-0.0594,-0.2624,11.9703,1.6077
51.39,3.8938,1.4049,-0.0594,-0.263,11.9861,1.6077
51.441,3.9043,1.4043,-0.0594,-0.2635,12.0018,1.6077
51.491,3.92,1.4034,-0.0594,-0.2639,12.0123,1.6077
51.541,3.9305,1.4027,-0.0594,-0.2645,12.028,1.6077
51.591,3.941,1.4021,-0.0594,-0.2649,12.0385,1.6077
51.641,3.9567,1.4012,-0.0594,-0.2655,12.0543,1.6077
51.692,3.9672,1.4006,-0.0594,-0.2657,12.0595,1.6077
51.742,3.9829,1.3996,-0.0594,-0.2663,12.0753,1.6077
51.792,3.9934,1.399,-0.0594,-0.2666,12.0857,1.6077
51.842,4.0039,1.3984,-0.0594,-0.2672,12.1015,1.6077
51.893,4.0196,1.3974,-0.0594,-0.2676,12.112,1.6077
51.943,4.0301,1.3968,-0.0594,-0.2682,12.1277,1.6077
51.993,4.0406,1.3962,-0.0594,-0.2686,12.1382,1.6077
52.043,4.0563,1.3953,-0.0594,-0.2692,12.1539,1.6077
52.094,4.0668,1.3946,-0.0594,-0.2695,12.1644,1.6077
52.144,4.0825,1.3937,-0.0594,-0.2699,12.1749,1.6077
52.194,4.093,1.3931,-0.0594,-0.2703,12.1854,1.6077
52.244,4.1035,1.3925,-0.0594,-0.2709,12.2012,1.6077
52.294,4.1192,1.3915,-0.0594,-0.2713,12.2117,1.6077
52.345,4.1297,1.3909,-0.0594,-0.2719,12.2274,1.6077
52.395,4.1454,1.39,-0.0594,-0.2723,12.2379,1.6077
52.445,4.1559,1.3893,-0.0594,-0.2728,12.2536,1.6077
52.495,4.1663,1.3887,-0.0594,-0.2732,12.2641,1.6077
52.546,4.1821,1.3878,-0.0594,-0.2736,12.2746,1.6077
52.596,4.1925,1.3872,-0.0594,-0.274,12.2851,1.6077
52.646,4.2083,1.3862,-0.0594,-0.2746,12.3008,1.6077
52.696,4.2187,1.3856,-0.0594,-0.275,12.3113,1.6077
52.746,4.2292,1.385,-0.0594,-0.2756,12.3271,1.6077
52.797,4.245,1.384,-0.0594,-0.2759,12.3376,1.6077
52.847,4.2554,1.3834,-0.0594,-0.2765,12.3533,1.6077
52.897,4.2712,1.3825,-0.0594,-0.2769,12.3638,1.6077
52.947,4.2816,1.3819,-0.0594,-0.2773,12.3743,1.6077
52.998,4.2921,1.3812,-0.0594,-0.2777,12.3848,1.6077
53.048,4.3078,1.3803,-0.0594,-0.2783,12.4005,1.6077
53.098,4.3183,1.3797,-0.0594,-0.2787,12.411,1.6077
53.148,4.334,1.3787,-0.0594,-0.2792,12.4268,1.6077
53.198,4.3445,1.3781,-0.0594,-0.2796,12.4373,1.6077
53.249,4.355,1.3775,-0.0594,-0.2802,12.453,1.6077
53.299,4.3707,1.3766,-0.0594,-0.2806,12.4635,1.6077
53.349,4.3812,1.3759,-0.0594,-0.2812,12.4792,1.6077
53.399,4.3917,1.3753,-0.0594,-0.2816,12.4897,1.6077
53.45,4.4074,1.3744,-0.0594,-0.2819,12.5002,1.6077
53.5,4.4179,1.3738,-0.0594,-0.2823,12.5107,1.6077
53.55,4.4336,1.3728,-0.0594,-0.2829,12.5264,1.6077
53.601,4.4441,1.3722,-0.0594,-0.2833,12.5369,1.6077
53.651,4.4546,1.3716,-0.0594,-0.2839,12.5527,1.6077
53.701,4.4703,1.3706,-0.0594,-0.2845,12.5684,1.6077
53.751,4.4808,1.37,-0.0594,-0.2849,12.5789,1.6077
53.802,4.4965,1.3691,-0.0594,-0.2852,12.5894,1.6077
53.852,4.507,1.3685,-0.0594,-0.2856,12.5999,1.6077
53.902,4.5175,1.3678,-0.0594,-0.2862,12.6156,1.6077
53.952,4.5332,1.3669,-0.0594,-0.2866,12.6261,1.6077
54.002,4.5437,1.3663,-0.0594,-0.2872,12.6419,1.6077
54.053,4.5594,1.3653,-0.0594,-0.2876,12.6524,1.6077
54.103,4.5699,1.3647,-0.0594,-0.2881,12.6681,1.6077
54.153,4.5804,1.3641,-0.0594,-0.2885,12.6786,1.6077
54.203,4.5961,1.3632,-0.0594,-0.2889,12.6891,1.6077
54.254,4.6066,1.3625,-0.0594,-0.2893,12.6996,1.6077
54.304,4.6223,1.3616,-0.0594,-0.2899,12.7153,1.6077
54.354,4.6328,1.361,-0.0594,-0.2903,12.7258,1.6077
54.404,4.6432,1.3604,-0.0594,-0.2909,12.7415,1.6077
54.454,4.659,1.3594,-0.0594,-0.2912,12.752,1.6077
54.505,4.6695,1.3588,-0.0594,-0.2918,12.7678,1.6077
54.555,4.6799,1.3582,-0.0594,-0.2922,12.7783,1.6077
54.605,4.6957,1.3573,-0.0594,-0.2928,12.794,1.6077
54.655,4.7061,1.3566,-0.0594,-0.293,12.7993,1.6077
54.706,4.7219,1.3557,-0.0594,-0.2936,12.815,1.6077
54.756,4.7323,1.3551,-0.0594,-0.294,12.8255,1.6077
54.806,4.7428,1.3544,-0.0594,-0.2945,12.8412,1.6077
54.856,4.7585,1.3535,-0.0594,-0.2949,12.8517,1.6077
54.906,4.769,1.3529,-0.0594,-0.2955,12.8675,1.6077
54.957,4.7847,1.352,-0.0594,-0.2959,12.878,1.6077
55.009,4.7952,1.3513,-0.0594,-0.2965,12.8937,1.6077
55.059,4.8057,1.3507,-0.0594,-0.2967,12.8989,1.6077
55.109,4.8214,1.3498,-0.0594,-0.2973,12.9147,1.6077
55.16,4.8319,1.3492,-0.0594,-0.2978,12.9304,1.6077
55.21,4.8476,1.3482,-0.0594,-0.2982,12.9409,1.6077
55.26,4.8581,1.3476,-0.0594,-0.2988,12.9567,1.6077
55.31,4.8686,1.347,-0.0594,-0.2992,12.9671,1.6077
55.36,4.8843,1.346,-0.0594,-0.2996,12.9776,1.6077
55.411,4.8948,1.3454,-0.0594,-0.3002,12.9934,1.6077
55.461,4.9105,1.3445,-0.0594,-0.3006,13.0039,1.6077
55.511,4.921,1.3439,-0.0594,-0.3009,13.0144,1.6077
55.561,4.9315,1.3432,-0.0594,-0.3015,13.0301,1.6077
55.611,4.9472,1.3423,-0.0594,-0.3019,13.0406,1.6077
55.662,4.9577,1.3417,-0.0594,-0.3025,13.0563,1.6077
55.712,4.9734,1.3407,-0.0594,-0.3029,13.0668,1.6077
55.762,4.9839,1.3401,-0.0594,-0.3035,13.0826,1.6077
55.812,4.9944,1.3395,-0.0594,-0.3038,13.0931,1.6077
55.863,5.0101,1.3386,-0.0594,-0.3044,13.1088,1.6077
55.913,5.0206,1.3379,-0.0594,-0.3046,13.114,1.6077
55.963,5.0363,1.337,-0.0594,-0.3052,13.1298,1.6077
56.013,5.0468,1.3364,-0.0594,-0.3056,13.1403,1.6077
56.063,5.0573,1.3358,-0.0594,-0.3062,13.156,1.6077
56.114,5.073,1.3348,-0.0594,-0.3066,13.1665,1.6077
56.164,5.0835,1.3342,-0.0594,-0.3071,13.1822,1.6077
56.214,5.0992,1.3333,-0.0594,-0.3075,13.1927,1.6077
56.264,5.1097,1.3326,-0.0594,-0.3081,13.2085,1.6077
56.315,5.1202,1.332,-0.0594,-0.3083,13.2137,1.6077
56.365,5.1359,1.3311,-0.0594,-0.3089,13.2295,1.6077
56.415,5.1464,1.3305,-0.0594,-0.3093,13.24,1.6077
56.465,5.1568,1.3298,-0.0594,-0.3099,13.2557,1.6077
56.515,5.1726,1.3289,-0.0594,-0.3102,13.2662,1.6077
56.566,5.183,1.3283,-0.0594,-0.3108,13.2819,1.6077
56.616,5.1988,1.3273,-0.0594,-0.3112,13.2924,1.6077
56.666,5.2092,1.3267,-0.0594,-0.3118,13.3082,1.6077
56.716,5.2197,1.3261,-0.0594,-0.3122,13.3187,1.6077
56.767,5.2355,1.3252,-0.0594,-0.3126,13.3291,1.6077
56.817,5.2459,1.3245,-0.0594,-0.313,13.3396,1.6077
56.867,5.2617,1.3236,-0.0594,-0.3135,13.3554,1.6077
56.917,5.2721,1.323,-0.0594,-0.3139,13.3659,1.6077
56.968,5.2826,1.3224,-0.0594,-0.3145,13.3816,1.6077
57.018,5.2983,1.3214,-0.0594,-0.3149,13.3921,1.6077
57.068,5.3088,1.3208,-0.0594,-0.3155,13.4078,1.6077
57.118,5.3245,1.3199,-0.0594,-0.3159,13.4183,1.6077
57.169,5.335,1.3192,-0.0594,-0.3162,13.4288,1.6077
57.219,5.3455,1.3186,-0.0594,-0.3166,13.4393,1.6077
57.269,5.3612,1.3177,-0.0594,-0.3172,13.4551,1.6077
57.319,5.3717,1.3171,-0.0594,-0.3176,13.4656,1.6077
57.369,5.3874,1.3161,-0.0594,-0.3182,13.4813,1.6077
57.42,5.3979,1.3155,-0.0594,-0.3188,13.497,1.6077
57.47,5.4084,1.3149,-0.0594,-0.3192,13.5075,1.6077
57.52,5.4228,1.314,-0.0576,-0.3195,13.5176,1.609
57.57,5.4275,1.3138,-0.0416,-0.3199,13.5278,1.6102
57.621,5.4306,1.3137,-0.0191,-0.3205,13.5431,1.612
57.671,5.4354,1.3137,0.0156,-0.321,13.5533,1.6133
57.721,5.4387,1.3137,0.0393,-0.3216,13.5686,1.6151
57.771,5.4436,1.314,0.0757,-0.3221,13.5787,1.6163
57.822,5.4469,1.3142,0.1007,-0.3228,13.594,1.6182
57.872,5.4503,1.3145,0.1262,-0.3233,13.6041,1.6194
57.922,5.4553,1.315,0.1654,-0.324,13.6193,1.6213
57.972,5.4587,1.3155,0.1922,-0.3245,13.6295,1.6225
58.023,5.4621,1.3161,0.2194,-0.3251,13.6396,1.6237
58.073,5.467,1.3171,0.261,-0.3256,13.6497,1.6249
58.123,5.4703,1.3179,0.2892,-0.3323,13.6147,1.7956
58.173,5.4749,1.3193,0.3318,-0.3333,13.6157,1.8256
58.224,5.478,1.3203,0.3606,-0.3345,13.6204,1.8636
58.274,5.4823,1.3221,0.4041,-0.3355,13.6234,1.8888
58.324,5.4852,1.3233,0.4331,-0.337,13.6279,1.9266
58.375,5.488,1.3247,0.4619,-0.3381,13.6309,1.9518
58.425,5.492,1.3268,0.5048,-0.3393,13.6338,1.977
58.475,5.4946,1.3283,0.5331,-0.3405,13.6366,2.0022
58.526,5.4983,1.3305,0.5747,-0.3425,13.6409,2.04
58.576,5.5007,1.3321,0.6017,-0.344,13.6437,2.0652
58.626,5.503,1.3338,0.6278,-0.3465,13.6482,2.103
58.676,5.5067,1.3365,0.6656,-0.3484,13.6514,2.1282
58.726,5.5092,1.3386,0.6908,-0.3516,13.6564,2.166
58.777,5.5133,1.342,0.7286,-0.354,13.6599,2.1912
58.827,5.5161,1.3446,0.7538,-0.3565,13.6634,2.2164
58.877,5.519,1.3475,0.779,-0.3594,13.6673,2.2416
58.927,5.5236,1.3521,0.8168,-0.3641,13.673,2.2794
58.978,5.5266,1.3555,0.842,-0.3675,13.677,2.3046
59.028,5.5298,1.3591,0.8672,-0.3731,13.6831,2.3424
