t,truth_x,truth_y,truth_yaw,est_x,est_y,est_yaw
21.516,2.3716,1.25,0.0,10.6062,0.4728,0.0648
21.566,2.3926,1.25,0.0,10.6226,0.4738,0.0649
21.616,2.4241,1.25,0.0,10.6526,0.4758,0.065
21.667,2.4451,1.25,0.0,10.6735,0.4771,0.0651
21.717,2.4661,1.25,0.0,10.7035,0.4791,0.0652
21.768,2.4976,1.25,0.0,10.7229,0.4804,0.0653
21.818,2.5186,1.25,0.0,10.7529,0.4823,0.0654
21.869,2.5501,1.25,0.0,10.7738,0.4837,0.0655
21.919,2.5711,1.25,0.0,10.8052,0.4858,0.0656
21.971,2.6026,1.25,0.0,10.8262,0.4871,0.0657
22.022,2.6236,1.25,0.0,10.8531,0.4889,0.0658
22.072,2.6446,1.25,0.0,10.8726,0.4902,0.0659
22.122,2.6761,1.25,0.0,10.9025,0.4922,0.066
22.172,2.6971,1.25,0.0,10.9325,0.4942,0.0661
22.223,2.7286,1.25,0.0,10.9519,0.4954,0.0662
22.273,2.7496,1.25,0.0,10.9729,0.4968,0.0663
22.323,2.7706,1.25,0.0,11.0043,0.4989,0.0664
22.373,2.8021,1.25,0.0,11.0223,0.5001,0.0665
22.424,2.8231,1.25,0.0,11.0522,0.5021,0.0666
22.474,2.8441,1.25,0.0,11.0717,0.5034,0.0667
22.524,2.8756,1.25,0.0,11.1016,0.5054,0.0668
22.574,2.8966,1.25,0.0,11.1225,0.5068,0.0669
22.625,2.9176,1.25,0.0,11.1525,0.5088,0.067
22.675,2.9491,1.25,0.0,11.1719,0.5101,0.0671
22.725,2.9701,1.25,0.0,11.2034,0.5122,0.0672
22.775,3.0016,1.25,0.0,11.2213,0.5135,0.0672
22.825,3.0226,1.25,0.0,11.2513,0.5155,0.0673
22.876,3.0436,1.25,0.0,11.2812,0.5175,0.0675
22.926,3.0751,1.25,0.0,11.3021,0.5189,0.0676
22.976,3.0961,1.25,0.0,11.3216,0.5202,0.0676
23.027,3.1171,1.25,0.0,11.3515,0.5223,0.0677
23.077,3.1486,1.25,0.0,11.371,0.5236,0.0678
23.127,3.1696,1.25,0.0,11.4024,0.5257,0.0679
23.178,3.2011,1.25,0.0,11.4234,0.5271,0.068
23.229,3.2221,1.25,0.0,11.4548,0.5293,0.0681
23.279,3.2431,1.25,0.0,11.4713,0.5304,0.0682
23.329,3.2746,1.25,0.0,11.5012,0.5324,0.0683
23.38,3.2956,1.25,0.0,11.5206,0.5338,0.0684
23.43,3.3271,1.25,0.0,11.5506,0.5358,0.0685
23.48,3.3481,1.25,0.0,11.576,0.5376,0.0686
23.531,3.3691,1.25,0.0,11.6014,0.5393,0.0687
23.581,3.3901,1.25,0.0,11.6224,0.5408,0.0687
23.631,3.4216,1.25,0.0,11.6508,0.5427,0.0689
23.682,3.4426,1.25,0.0,11.6703,0.5441,0.0689
23.732,3.4636,1.25,0.0,11.6912,0.5455,0.069
23.783,3.4951,1.25,0.0,11.7212,0.5476,0.0692
23.833,3.5161,1.25,0.0,11.7406,0.5489,0.0692
23.884,3.5476,1.25,0.0,11.7705,0.551,0.0694
23.934,3.5686,1.25,0.0,11.79,0.5524,0.0694
23.984,3.5896,1.25,0.0,11.8214,0.5545,0.0696
24.034,3.6211,1.25,0.0,11.8424,0.556,0.0697
24.085,3.6421,1.25,0.0,11.8738,0.5582,0.0698
24.135,3.6631,1.25,0.0,11.8903,0.5593,0.0698
24.185,3.6946,1.25,0.0,11.9202,0.5614,0.0699
24.236,3.7156,1.25,0.0,11.9396,0.5628,0.07
24.292,3.7471,1.25,0.0,11.9696,0.5649,0.0701
24.342,3.7681,1.25,0.0,11.9995,0.567,0.0703
24.393,3.7996,1.25,0.0,12.0204,0.5685,0.0704
24.443,3.8206,1.25,0.0,12.0414,0.57,0.0705
24.493,3.8416,1.25,0.0,12.0728,0.5722,0.0706
24.543,3.8731,1.25,0.0,12.0997,0.5741,0.0707
24.594,3.8941,1.25,0.0,12.1192,0.5755,0.0707
24.644,3.9256,1.25,0.0,12.1491,0.5776,0.0709
24.695,3.9466,1.25,0.0,12.1701,0.5791,0.0709
24.745,3.9676,1.25,0.0,12.2,0.5812,0.071
24.795,3.9991,1.25,0.0,12.2194,0.5826,0.0711
24.846,4.0201,1.25,0.0,12.2509,0.5848,0.0713
24.896,4.0516,1.25,0.0,12.2718,0.5863,0.0713
24.947,4.0726,1.25,0.0,12.2987,0.5883,0.0714
24.997,4.0936,1.25,0.0,12.3197,0.5898,0.0715
25.047,4.1251,1.25,0.0,12.3496,0.5919,0.0716
25.098,4.1461,1.25,0.0,12.3691,0.5933,0.0716
25.148,4.1776,1.25,0.0,12.399,0.5954,0.0718
25.199,4.1986,1.25,0.0,12.4184,0.5968,0.0718
25.25,4.2196,1.25,0.0,12.4498,0.5991,0.0719
25.301,4.2511,1.25,0.0,12.4813,0.6014,0.0721
25.351,4.2721,1.25,0.0,12.5022,0.6029,0.0722
25.402,4.3036,1.25,0.0,12.5291,0.6048,0.0722
25.452,4.3246,1.25,0.0,12.5486,0.6062,0.0723
25.502,4.3456,1.25,0.0,12.568,0.6076,0.0724
25.553,4.3771,1.25,0.0,12.598,0.6098,0.0725
25.603,4.3981,1.25,0.0,12.6279,0.612,0.0726
25.654,4.4296,1.25,0.0,12.6488,0.6135,0.0727
25.705,4.4506,1.25,0.0,12.6698,0.615,0.0728
25.755,4.4716,1.25,0.0,12.6982,0.6171,0.0729
25.806,4.5031,1.25,0.0,12.7281,0.6193,0.073
25.856,4.5241,1.25,0.0,12.7476,0.6207,0.0731
25.907,4.5556,1.25,0.0,12.7775,0.6229,0.0732
25.957,4.5766,1.25,0.0,12.7984,0.6245,0.0733
26.007,4.5976,1.25,0.0,12.8283,0.6267,0.0734
26.058,4.6186,1.25,0.0,12.8478,0.6281,0.0735
26.108,4.6501,1.25,0.0,12.8687,0.6296,0.0736
26.158,4.6711,1.25,0.0,12.9001,0.6319,0.0737
26.209,4.7026,1.25,0.0,12.9181,0.6333,0.0738
26.26,4.7236,1.25,0.0,12.948,0.6355,0.0739
26.31,4.7446,1.25,0.0,12.9675,0.6369,0.074
26.36,4.7656,1.25,0.0,12.9869,0.6384,0.0741
26.41,4.7971,1.25,0.0,13.0168,0.6406,0.0742
26.461,4.8181,1.25,0.0,13.0378,0.6421,0.0743
26.511,4.8391,1.25,0.0,13.0677,0.6444,0.0744
26.562,4.8706,1.25,0.0,13.0886,0.6459,0.0745
26.612,4.8916,1.25,0.0,13.12,0.6483,0.0746
26.662,4.9126,1.25,0.0,13.1365,0.6495,0.0747
26.713,4.9441,1.25,0.0,13.1664,0.6517,0.0748
26.763,4.9651,1.25,0.0,13.1874,0.6533,0.0749
26.813,4.9861,1.25,0.0,13.2173,0.6556,0.075
26.863,5.0176,1.25,0.0,13.2367,0.657,0.0751
26.914,5.0386,1.25,0.0,13.2562,0.6585,0.0751
26.964,5.0596,1.25,0.0,13.2861,0.6607,0.0752
27.015,5.0911,1.25,0.0,13.3085,0.6624,0.0753
27.066,5.1121,1.25,0.0,13.3369,0.6646,0.0754
27.116,5.1331,1.25,0.0,13.3564,0.666,0.0755
27.166,5.1646,1.25,0.0,13.3758,0.6675,0.0756
27.216,5.1856,1.25,0.0,13.4057,0.6698,0.0757
27.266,5.2066,1.25,0.0,13.4267,0.6714,0.0758
27.317,5.2381,1.25,0.0,13.4566,0.6736,0.0759
27.368,5.2591,1.25,0.0,13.4865,0.6759,0.0761
27.418,5.2801,1.25,0.0,13.5074,0.6775,0.0762
27.469,5.3116,1.25,0.0,13.5284,0.6791,0.0763
27.519,5.3326,1.25,0.0,13.5553,0.6812,0.0763
27.569,5.3536,1.25,0.0,13.5762,0.6828,0.0764
27.619,5.3851,1.25,0.0,13.6062,0.6851,0.0765
27.671,5.4061,1.25,0.0,13.6256,0.6866,0.0765
27.721,5.4356,1.25,0.0,13.6497,0.6884,0.0767
27.771,5.4466,1.25,0.0047,13.6564,0.6889,0.0798
27.822,5.4537,1.2501,0.0239,13.6666,0.6899,0.1085
27.877,5.4631,1.2505,0.0573,13.6761,0.6911,0.1421
27.927,5.4693,1.2509,0.0798,13.6824,0.692,0.1647
27.977,5.4755,1.2514,0.1023,13.6872,0.6928,0.1824
28.029,5.4847,1.2525,0.1363,13.6961,0.6946,0.2149
28.079,5.4908,1.2534,0.1591,13.7018,0.6959,0.2362
28.13,5.4968,1.2545,0.1821,13.7105,0.6981,0.2691
28.181,5.5059,1.2563,0.2164,13.7166,0.6998,0.2921
28.232,5.5119,1.2577,0.2391,13.7252,0.7025,0.3247
28.283,5.5208,1.26,0.2731,13.7311,0.7046,0.3474
28.333,5.5268,1.2617,0.2956,13.74,0.7079,0.3813
28.383,5.5357,1.2646,0.3292,13.7445,0.7097,0.399
28.434,5.5416,1.2667,0.3515,13.7528,0.7133,0.431
28.484,5.5475,1.2689,0.3737,13.7585,0.716,0.4533
28.534,5.5563,1.2725,0.4071,13.7665,0.72,0.4851
28.585,5.562,1.2751,0.4293,13.7717,0.7228,0.5058
28.635,5.5677,1.2778,0.4515,13.7795,0.7273,0.5377
28.685,5.5762,1.282,0.4849,13.7849,0.7305,0.56
28.736,5.5818,1.285,0.5073,13.792,0.7351,0.5906
28.786,5.5901,1.2896,0.5414,13.798,0.7392,0.6167
28.836,5.5957,1.2928,0.5646,13.8046,0.7439,0.6467
28.886,5.6013,1.2961,0.5884,13.8092,0.7475,0.6689
28.937,5.6099,1.3013,0.6252,13.8164,0.7534,0.7041
28.987,5.6158,1.305,0.6505,13.8213,0.7576,0.7276
29.037,5.6218,1.3092,0.676,13.8293,0.7648,0.7643
29.087,5.6311,1.3163,0.715,13.8349,0.7703,0.7904
29.138,5.6375,1.3216,0.7414,13.8407,0.7762,0.8169
29.188,5.644,1.3274,0.768,13.8498,0.7861,0.8569
29.238,5.6505,1.3337,0.7949,13.8545,0.7916,0.8781
29.289,5.6605,1.3441,0.8354,13.8634,0.8026,0.9168
29.339,5.6672,1.3516,0.8625,13.8696,0.8109,0.944
29.389,5.6774,1.3639,0.9021,13.8787,0.8238,0.9818
29.439,5.6841,1.3725,0.928,13.8845,0.8327,1.006
29.49,5.6909,1.3817,0.9532,13.8936,0.8474,1.0421
29.54,5.7009,1.3964,0.991,13.8998,0.8583,1.0674
29.59,5.7076,1.4069,1.0162,13.9091,0.8757,1.1053
29.64,5.7142,1.4179,1.0414,13.9151,0.8879,1.1306
29.691,5.7241,1.4354,1.0792,13.9197,0.8978,1.1505
29.741,5.7305,1.4477,1.1037,13.9279,0.9168,1.1858
29.791,5.7368,1.4607,1.1264,13.9358,0.937,1.2175
29.841,5.7462,1.4811,1.1576,13.9407,0.9505,1.2366
29.892,5.7522,1.4953,1.1768,13.9479,0.9722,1.2637
29.942,5.7612,1.5176,1.2027,13.9528,0.9879,1.2809
29.992,5.767,1.5329,1.2186,13.9575,1.004,1.2971
30.042,5.7727,1.5487,1.2335,13.9645,1.03,1.3204
30.094,5.781,1.5732,1.2547,13.9676,1.0421,1.3306
30.144,5.7864,1.59,1.2684,13.9734,1.0667,1.3503
30.194,5.7917,1.6073,1.2814,13.9788,1.0919,1.3687
30.245,5.7993,1.6337,1.2994,13.9824,1.1098,1.3804
30.295,5.8042,1.6516,1.3102,13.9856,1.1267,1.3907
30.346,5.8089,1.6697,1.32,13.9903,1.1531,1.4047
30.397,5.8158,1.6974,1.3334,13.9933,1.1718,1.4136
30.447,5.8203,1.7161,1.3414,13.9977,1.2002,1.4257
30.498,5.8267,1.7444,1.3519,14.0,1.2166,1.4318
30.548,5.8309,1.7636,1.3582,14.0025,1.2345,1.438
30.598,5.835,1.7828,1.364,14.0061,1.2623,1.4464
30.649,5.839,1.8022,1.3693,14.0083,1.2805,1.4514
30.699,5.843,1.8216,1.3744,14.0116,1.3087,1.4585
30.75,5.8487,1.8509,1.3809,14.0138,1.3285,1.4628
30.8,5.8524,1.8705,1.3846,14.0168,1.357,1.4682
30.851,5.8579,1.9,1.3896,14.0189,1.377,1.4716
30.902,5.8615,1.9198,1.3927,14.0218,1.4071,1.4763
30.954,5.8651,1.9397,1.3955,14.0233,1.423,1.4786
31.004,5.8703,1.9696,1.3994,14.0259,1.4519,1.4824
31.054,5.8737,1.9896,1.4018,14.0277,1.4722,1.4848
31.105,5.8771,2.0097,1.404,14.0293,1.4911,1.487
31.156,5.8805,2.0298,1.4061,14.0317,1.5202,1.49
31.206,5.8855,2.06,1.409,14.0332,1.5392,1.4918
31.257,5.8888,2.0803,1.4109,14.0356,1.5699,1.4948
31.307,5.892,2.1006,1.4127,14.0372,1.5904,1.4967
31.357,5.8969,2.1312,1.4153,14.0387,1.611,1.4985
31.407,5.9001,2.1516,1.4169,14.0406,1.6375,1.5006
31.458,5.9048,2.1822,1.4189,14.0426,1.667,1.5027
31.508,5.9079,2.2027,1.4202,14.0439,1.6861,1.5039
31.559,5.911,2.2232,1.4213,14.0459,1.7157,1.5056
31.611,5.9156,2.254,1.4228,14.0472,1.7364,1.5067
31.661,5.9187,2.2746,1.4236,14.0491,1.7661,1.508
31.711,5.9232,2.3055,1.4247,14.0504,1.7868,1.5088
31.761,5.9263,2.3262,1.4254,14.0523,1.818,1.5099
31.812,5.9293,2.3468,1.426,14.0533,1.8344,1.5104
31.863,5.9323,2.3674,1.4266,14.0551,1.8641,1.5113
31.913,5.9368,2.3984,1.4273,14.0563,1.8849,1.5119
31.964,5.9398,2.419,1.4278,14.0574,1.9043,1.5125
32.014,5.9442,2.45,1.4285,14.0592,1.934,1.5132
32.065,5.9472,2.4707,1.4289,14.0603,1.9534,1.5137
32.116,5.9501,2.4914,1.4293,14.062,1.9832,1.5144
32.166,5.9545,2.5224,1.4299,14.0632,2.0056,1.5149
32.217,5.9575,2.5431,1.4302,14.065,2.0369,1.5155
32.268,5.9604,2.5638,1.4305,14.0659,2.0533,1.5158
32.32,5.9648,2.5949,1.4309,14.0675,2.0832,1.5164
32.37,5.9677,2.6156,1.4312,14.0686,2.1026,1.5167
32.42,5.972,2.6467,1.4316,14.0702,2.1324,1.5172
32.471,5.9749,2.6674,1.4319,14.0713,2.1533,1.5176
32.521,5.9793,2.6986,1.4322,14.0729,2.1832,1.5181
32.573,5.9822,2.7193,1.4324,14.0745,2.2146,1.5185
32.623,5.9851,2.7401,1.4326,14.0756,2.2355,1.5187
32.674,5.9894,2.7712,1.4329,14.077,2.2625,1.519
32.725,5.9923,2.792,1.433,14.078,2.2819,1.5193
32.775,5.9952,2.8127,1.4331,14.0796,2.3118,1.5195
32.826,5.9995,2.8439,1.4333,14.0806,2.3328,1.5197
32.877,6.0023,2.8647,1.4334,14.0822,2.3627,1.52
32.927,6.0067,2.8959,1.4335,14.0832,2.3821,1.5202
32.977,6.0095,2.9166,1.4336,14.0847,2.4136,1.5205
33.028,6.0124,2.9374,1.4337,14.0856,2.4315,1.5206
33.078,6.0167,2.9686,1.4338,14.0871,2.4615,1.5208
33.129,6.0196,2.9894,1.4339,14.0882,2.4824,1.521
33.179,6.0239,3.0206,1.434,14.0897,2.5124,1.5212
33.229,6.0267,3.0413,1.434,14.0906,2.5318,1.5213
33.28,6.0296,3.0621,1.4341,14.0921,2.5618,1.5215
33.33,6.0339,3.0933,1.4342,14.0931,2.5812,1.5217
33.381,6.0367,3.1141,1.4342,14.0946,2.6127,1.5218
33.431,6.041,3.1453,1.4343,14.0957,2.6336,1.5219
33.482,6.0439,3.1661,1.4343,14.097,2.6621,1.5221
33.533,6.0467,3.1869,1.4344,14.098,2.6816,1.5222
33.583,6.051,3.2181,1.4344,14.0995,2.7115,1.5224
33.633,6.0539,3.2389,1.4344,14.1004,2.731,1.5225
33.684,6.0581,3.2701,1.4345,14.1018,2.7609,1.5227
33.734,6.061,3.2909,1.4345,14.1033,2.7909,1.5228
33.784,6.0653,3.3221,1.4346,14.1043,2.8118,1.523
33.834,6.0681,3.3429,1.4346,14.1053,2.8328,1.5231
33.885,6.071,3.3637,1.4346,14.1068,2.8643,1.5232
33.935,6.0752,3.3949,1.4346,14.1076,2.8808,1.5233
33.985,6.0781,3.4157,1.4346,14.109,2.9107,1.5235
34.037,6.0809,3.4365,1.4347,14.11,2.9317,1.5235
34.087,6.0852,3.4677,1.4347,14.1114,2.9617,1.5237
34.138,6.0881,3.4885,1.4347,14.1123,2.9811,1.5238
34.19,6.0923,3.5197,1.4347,14.1137,3.0111,1.524
34.241,6.0952,3.5405,1.4347,14.1152,3.0425,1.5241
34.291,6.098,3.5613,1.4347,14.1162,3.0635,1.5242
34.341,6.1023,3.5925,1.4347,14.1172,3.0845,1.5243
34.392,6.1052,3.6133,1.4347,14.1184,3.1115,1.5244
34.442,6.1094,3.6445,1.4348,14.1193,3.1309,1.5244
34.492,6.1123,3.6653,1.4348,14.1207,3.1609,1.5246
34.543,6.1151,3.6861,1.4348,14.1216,3.1804,1.5247
34.593,6.1194,3.7173,1.4348,14.123,3.2104,1.5248
34.644,6.1222,3.7381,1.4348,14.1244,3.2418,1.5249
34.694,6.1265,3.7693,1.4348,14.1254,3.2628,1.525
34.747,6.1294,3.7901,1.4348,14.1268,3.2943,1.5251
34.798,6.1322,3.8109,1.4348,14.1276,3.3107,1.5252
34.848,6.1365,3.8422,1.4348,14.1289,3.3407,1.5253
34.899,6.1393,3.863,1.4348,14.1298,3.3602,1.5254
34.949,6.1422,3.8838,1.4348,14.1308,3.3812,1.5255
35.0,6.145,3.9046,1.4348,14.1321,3.4111,1.5256
35.051,6.1493,3.9358,1.4348,14.133,3.4306,1.5257
35.101,6.1521,3.9566,1.4348,14.1344,3.4606,1.5258
35.152,6.1564,3.9878,1.4348,14.1354,3.4831,1.5259
35.202,6.1592,4.0086,1.4348,14.1366,3.51,1.526
35.252,6.1621,4.0294,1.4348,14.1375,3.531,1.5261
35.304,6.1649,4.0502,1.4348,14.1384,3.5505,1.5261
35.355,6.1692,4.0814,1.4348,14.1397,3.5805,1.5263
35.407,6.1721,4.1022,1.4348,14.1411,3.6104,1.5264
35.457,6.1763,4.1334,1.4348,14.1419,3.6299,1.5265
35.508,6.1792,4.1542,1.4348,14.1433,3.6614,1.5266
35.558,6.182,4.175,1.4349,14.1443,3.6824,1.5266
35.61,6.1863,4.2063,1.4349,14.1452,3.7033,1.5267
35.66,6.1891,4.2271,1.4349,14.1464,3.7303,1.5268
35.711,6.192,4.2479,1.4349,14.1472,3.7498,1.5269
35.761,6.1962,4.2791,1.4349,14.1486,3.7798,1.527
35.811,6.1991,4.2999,1.4349,14.1499,3.8097,1.5271
35.861,6.2034,4.3311,1.4349,14.1508,3.8307,1.5272
35.912,6.2062,4.3519,1.4349,14.1516,3.8502,1.5272
35.964,6.2091,4.3727,1.4349,14.153,3.8817,1.5274
36.014,6.2133,4.4039,1.4349,14.1544,3.9131,1.5275
36.065,6.2162,4.4247,1.4349,14.1551,3.9296,1.5276
36.116,6.2204,4.4559,1.4349,14.156,3.9506,1.5276
36.167,6.2233,4.4767,1.4349,14.1573,3.9806,1.5278
36.217,6.2261,4.4975,1.4349,14.1586,4.0105,1.5279
36.267,6.2304,4.5287,1.4349,14.1594,4.03,1.5279
36.318,6.2332,4.5496,1.4349,14.1607,4.06,1.528
36.368,6.2375,4.5808,1.4349,14.1616,4.081,1.5281
36.418,6.2404,4.6016,1.4349,14.1629,4.1124,1.5282
36.468,6.2432,4.6224,1.4349,14.1638,4.1334,1.5283
36.519,6.2475,4.6536,1.4349,14.165,4.1604,1.5284
36.569,6.2503,4.6744,1.4349,14.1658,4.1799,1.5285
36.619,6.2532,4.6952,1.4349,14.1666,4.1994,1.5286
36.669,6.2574,4.7264,1.4349,14.1679,4.2293,1.5287
36.72,6.2603,4.7472,1.4349,14.1691,4.2593,1.5289
36.77,6.2645,4.7784,1.4349,14.17,4.2803,1.5289
36.821,6.2674,4.7992,1.4349,14.1713,4.3118,1.529
36.871,6.2702,4.82,1.4349,14.1722,4.3328,1.5291
36.921,6.2745,4.8512,1.4349,14.1733,4.3597,1.5292
36.973,6.2774,4.872,1.4349,14.1742,4.3792,1.5293
37.023,6.2816,4.9033,1.4349,14.1754,4.4092,1.5294
37.073,6.2845,4.9241,1.4349,14.1763,4.4302,1.5295
37.123,6.2873,4.9449,1.4349,14.1775,4.4601,1.5296
37.174,6.2916,4.9761,1.4349,14.1783,4.4796,1.5297
37.224,6.2944,4.9969,1.4349,14.1796,4.5111,1.5298
37.274,6.2987,5.0281,1.4349,14.1805,4.5321,1.5299
37.325,6.3015,5.0489,1.4349,14.1816,4.5591,1.53
37.376,6.3044,5.0697,1.4349,14.1824,4.58,1.5301
37.427,6.3087,5.1009,1.4349,14.1836,4.61,1.5303
37.477,6.3115,5.1217,1.4349,14.1844,4.6295,1.5303
37.528,6.3143,5.1425,1.4349,14.1856,4.6595,1.5304
37.579,6.3186,5.1737,1.4349,14.1864,4.679,1.5305
37.629,6.3215,5.1945,1.4349,14.1877,4.7104,1.5306
37.679,6.3243,5.2154,1.4349,14.1885,4.7314,1.5307
37.729,6.3286,5.2466,1.4349,14.1898,4.7629,1.5308
37.78,6.3314,5.2674,1.4349,14.1904,4.7794,1.5309
37.83,6.3357,5.2986,1.4349,14.1916,4.8094,1.5311
37.88,6.3385,5.3194,1.4349,14.1924,4.8288,1.5311
37.932,6.3414,5.3402,1.4349,14.1932,4.8498,1.5312
37.983,6.3456,5.3714,1.4349,14.1944,4.8798,1.5313
38.033,6.3485,5.3922,1.4349,14.1954,4.9038,1.5314
38.083,6.3528,5.4234,1.4349,14.1964,4.9308,1.5315
38.134,6.3551,5.4431,1.4351,14.1973,4.9523,1.5326
38.185,6.3565,5.4545,1.4408,14.1975,4.9592,1.5398
38.235,6.3577,5.4644,1.4722,14.1977,4.968,1.571
38.285,6.3583,5.4704,1.4954,14.1976,4.9743,1.5943
38.335,6.3588,5.4791,1.5315,14.1972,4.9834,1.6289
38.386,6.359,5.4848,1.5564,14.1969,4.9892,1.6521
38.436,6.3591,5.4903,1.5818,14.196,4.9982,1.6885
38.487,6.3588,5.4988,1.6205,14.1952,5.0045,1.7144
38.537,6.3585,5.5046,1.6468,14.1937,5.0138,1.7541
38.587,6.3579,5.5104,1.6735,14.1925,5.02,1.7811
38.637,6.3568,5.5193,1.7146,14.1907,5.0278,1.8165
38.688,6.3559,5.5253,1.7427,14.1893,5.0335,1.8427
38.738,6.3541,5.5345,1.7858,14.1867,5.0421,1.8839
38.79,6.3527,5.5406,1.815,14.1849,5.0477,1.9111
38.841,6.3502,5.5497,1.8587,14.1817,5.0561,1.9528
38.891,6.3483,5.5557,1.8878,14.1781,5.0648,1.9966
38.941,6.3463,5.5617,1.9169,14.1754,5.0705,2.0258
38.991,6.3429,5.5705,1.9606,14.1726,5.0762,2.055
39.042,6.3404,5.5763,1.9897,14.1687,5.0832,2.0926
39.092,6.3378,5.582,2.0188,14.1658,5.0883,2.1197
39.142,6.3335,5.5904,2.0625,14.1609,5.0959,2.1614
39.192,6.3305,5.5959,2.0915,14.1574,5.1011,2.1905
39.243,6.3273,5.6013,2.1203,14.152,5.1083,2.2315
39.294,6.3223,5.6091,2.1628,14.1484,5.1129,2.2578
39.345,6.3189,5.614,2.1905,14.1423,5.1201,2.2994
39.395,6.3137,5.6211,2.2309,14.1381,5.1248,2.3263
39.445,6.3101,5.6256,2.2568,14.1325,5.1306,2.3599
39.496,6.3065,5.6298,2.2821,14.128,5.135,2.3852
39.546,6.3006,5.6365,2.3199,14.1199,5.1424,2.4267
39.596,6.2962,5.6411,2.3451,14.116,5.1458,2.4448
39.647,6.2912,5.646,2.3703,14.1074,5.1528,2.4809
39.697,6.2831,5.6537,2.4081,14.1014,5.1574,2.5044
39.748,6.2771,5.6589,2.4333,14.0908,5.165,2.5423
39.798,6.2672,5.6671,2.4711,14.0832,5.1702,2.5676
39.848,6.2601,5.6726,2.4963,14.0708,5.178,2.6056
39.899,6.2524,5.6783,2.5215,14.0639,5.182,2.6254
39.949,6.2399,5.6868,2.5593,14.0505,5.1894,2.6615
39.999,6.2311,5.6925,2.5845,14.0412,5.1942,2.685
40.049,6.2167,5.7011,2.6224,14.0259,5.2014,2.7212
40.099,6.2065,5.7069,2.6477,14.0147,5.2064,2.7466
40.15,6.1956,5.7127,2.6731,13.9975,5.2133,2.783
40.2,6.1784,5.7214,2.7114,13.985,5.2178,2.8086
40.25,6.1663,5.7273,2.7371,13.9651,5.2244,2.8472
40.301,6.1535,5.733,2.7628,13.9543,5.2276,2.8673
40.352,6.1329,5.7411,2.8001,13.9337,5.2331,2.9031
40.404,6.1185,5.7462,2.8242,13.9188,5.2366,2.927
40.454,6.1033,5.751,2.846,13.8964,5.2412,2.9574
40.505,6.0797,5.7579,2.8758,13.8814,5.2439,2.9761
40.556,6.0634,5.7622,2.8935,13.854,5.2481,3.0044
40.606,6.0467,5.7663,2.9093,13.8404,5.2499,3.0164
40.657,6.0211,5.7722,2.9306,13.8142,5.253,3.0372
40.709,6.0037,5.7759,2.9432,13.7963,5.2548,3.0492
40.759,5.9772,5.7811,2.959,13.7821,5.2561,3.0575
40.81,5.9592,5.7844,2.9684,13.7558,5.2581,3.0711
40.86,5.9409,5.7876,2.977,13.7385,5.2593,3.0791
40.91,5.9133,5.792,2.989,13.7196,5.2604,3.0873
40.962,5.8946,5.7948,2.9964,13.6925,5.2618,3.0982
41.013,5.8758,5.7975,3.0032,13.6651,5.2628,3.1079
41.065,5.8473,5.8013,3.0127,13.6361,5.2637,3.1173
41.115,5.8281,5.8038,3.0185,13.6166,5.2641,3.123
41.167,5.7991,5.8072,3.0264,13.5913,5.2645,3.1297
41.217,5.7796,5.8095,3.0313,13.573,5.2647,3.1344
41.268,5.7499,5.8126,3.0387,13.5446,5.2648,3.1416
41.318,5.7301,5.8146,3.0433,13.5246,5.2648,-3.137
41.369,5.7101,5.8166,3.0473,13.506,5.2647,-3.1331
41.42,5.69,5.8184,3.0511,13.4873,5.2645,-3.1294
41.47,5.6598,5.8211,3.0562,13.457,5.264,-3.1242
41.521,5.6395,5.8228,3.0593,13.4266,5.2634,-3.1195
41.571,5.6192,5.8245,3.0621,13.4062,5.263,-3.1167
41.621,5.5887,5.8268,3.0659,13.3901,5.2625,-3.1147
41.672,5.5683,5.8284,3.0682,13.3609,5.2617,-3.1112
41.722,5.5375,5.8306,3.0712,13.3316,5.2608,-3.1082
41.773,5.517,5.832,3.0731,13.3125,5.2601,-3.1065
41.823,5.4964,5.8334,3.0747,13.2831,5.2591,-3.1041
41.876,5.4655,5.8354,3.0766,13.2624,5.2583,-3.1027
41.927,5.4449,5.8368,3.0777,13.2285,5.2569,-3.1008
41.978,5.4139,5.8387,3.0791,13.2137,5.2563,-3.1001
42.029,5.3932,5.84,3.08,13.1841,5.2551,-3.0987
42.079,5.3725,5.8413,3.0809,13.1648,5.2542,-3.0979
42.129,5.3414,5.8432,3.082,13.1352,5.2529,-3.0967
42.18,5.3206,5.8444,3.0828,13.1144,5.252,-3.0958
42.23,5.2999,5.8456,3.0835,13.0847,5.2506,-3.0947
42.28,5.2687,5.8474,3.0846,13.0654,5.2497,-3.094
42.331,5.248,5.8486,3.0852,13.0342,5.2482,-3.0929
42.381,5.2167,5.8503,3.0862,13.0134,5.2471,-3.0921
42.431,5.1959,5.8515,3.0868,12.9866,5.2458,-3.0912
42.481,5.1751,5.8526,3.0873,12.9657,5.2447,-3.0906
42.532,5.1438,5.8543,3.0881,12.9359,5.2432,-3.0898
42.582,5.1229,5.8554,3.0885,12.9165,5.2422,-3.0893
42.632,5.102,5.8565,3.0889,12.8972,5.2412,-3.0889
42.684,5.0707,5.8582,3.0895,12.8673,5.2396,-3.0882
42.735,5.0498,5.8592,3.0898,12.836,5.2379,-3.0876
42.785,5.0184,5.8609,3.0903,12.8151,5.2368,-3.0872
